
97.1,2022-12-12 07:13:51
96.5,2022-12-12 07:13:52
97.8,2022-12-12 07:13:53
96.85,2022-12-12 07:13:54
97.5,2022-12-12 07:13:55
98.0,2022-12-12 07:13:56
96.45,2022-12-12 07:13:57
98.85,2022-12-12 07:13:58
96.6,2022-12-12 07:13:59
97.1,2022-12-12 07:14:00
97.95,2022-12-12 07:14:01
96.85,2022-12-12 07:14:02
98.6,2022-12-12 07:14:03
97.2,2022-12-12 07:14:04
98.9,2022-12-12 07:14:05
97.9,2022-12-12 07:14:06
99.3,2022-12-12 07:14:07
96.75,2022-12-12 07:14:08
99.45,2022-12-12 07:14:09
97.15,2022-12-12 07:14:10
98.7,2022-12-12 07:14:11
97.95,2022-12-12 07:14:12
97.75,2022-12-12 07:14:13
99.15,2022-12-12 07:14:14
97.5,2022-12-12 07:14:15
99.25,2022-12-12 07:14:16
98.25,2022-12-12 07:14:17
98.55,2022-12-12 07:14:18
98.15,2022-12-12 07:14:19
98.55,2022-12-12 07:14:20
99.3,2022-12-12 07:14:21
97.5,2022-12-12 07:14:22
98.65,2022-12-12 07:14:23
98.15,2022-12-12 07:14:24
98.7,2022-12-12 07:14:25
98.6,2022-12-12 07:14:26
98.4,2022-12-12 07:14:27
99.45,2022-12-12 07:14:28
98.7,2022-12-12 07:14:29
99.0,2022-12-12 07:14:30
98.75,2022-12-12 07:14:31
98.9,2022-12-12 07:14:32
98.15,2022-12-12 07:14:33
98.1,2022-12-12 07:14:34
98.0,2022-12-12 07:14:35
98.65,2022-12-12 07:14:36
96.9,2022-12-12 07:14:37
99.35,2022-12-12 07:14:38
97.5,2022-12-12 07:14:39
99.5,2022-12-12 07:14:40
98.45,2022-12-12 07:14:41
98.5,2022-12-12 07:14:42
98.7,2022-12-12 07:14:43
98.2,2022-12-12 07:14:44
98.95,2022-12-12 07:14:45
97.9,2022-12-12 07:14:46
97.9,2022-12-12 07:14:47
97.95,2022-12-12 07:14:48
98.35,2022-12-12 07:14:49
98.2,2022-12-12 07:14:50
98.35,2022-12-12 07:14:51
99.05,2022-12-12 07:14:52
98.35,2022-12-12 07:14:53
98.45,2022-12-12 07:14:54
98.2,2022-12-12 07:14:55
98.15,2022-12-12 07:14:56
98.55,2022-12-12 07:14:57
97.9,2022-12-12 07:14:58
97.65,2022-12-12 07:14:59
98.15,2022-12-12 07:15:00
96.95,2022-12-12 07:15:01
98.45,2022-12-12 07:15:02
98.15,2022-12-12 07:15:03
98.75,2022-12-12 07:15:04
98.6,2022-12-12 07:15:05
98.65,2022-12-12 07:15:06
98.35,2022-12-12 07:15:07
97.9,2022-12-12 07:15:08
99.0,2022-12-12 07:15:09
97.05,2022-12-12 07:15:10
98.1,2022-12-12 07:15:11
97.45,2022-12-12 07:15:12
98.55,2022-12-12 07:15:13
97.4,2022-12-12 07:15:14
99.1,2022-12-12 07:15:15
98.4,2022-12-12 07:15:16
96.5,2022-12-12 07:15:17
99.4,2022-12-12 07:15:18
97.55,2022-12-12 07:15:19
98.35,2022-12-12 07:15:20
98.65,2022-12-12 07:15:21
97.95,2022-12-12 07:15:22
98.6,2022-12-12 07:15:23
97.3,2022-12-12 07:15:24
98.0,2022-12-12 07:15:25
97.25,2022-12-12 07:15:26
98.55,2022-12-12 07:15:27
98.05,2022-12-12 07:15:28
98.4,2022-12-12 07:15:29
98.2,2022-12-12 07:15:30
97.85,2022-12-12 07:15:31
97.9,2022-12-12 07:15:32
98.15,2022-12-12 07:15:33
97.65,2022-12-12 07:15:34
96.95,2022-12-12 07:15:35
97.6,2022-12-12 07:15:36
97.2,2022-12-12 07:15:37
95.45,2022-12-12 07:15:38
95.25,2022-12-12 07:15:39
92.8,2022-12-12 07:15:40
96.25,2022-12-12 07:15:41
92.3,2022-12-12 07:15:42
94.3,2022-12-12 07:15:43
92.95,2022-12-12 07:15:44
92.85,2022-12-12 07:15:45
92.95,2022-12-12 07:15:46
91.5,2022-12-12 07:15:47
91.7,2022-12-12 07:15:48
89.4,2022-12-12 07:15:49
90.75,2022-12-12 07:15:50
90.6,2022-12-12 07:15:51
90.7,2022-12-12 07:15:52
90.2,2022-12-12 07:15:53
90.65,2022-12-12 07:15:54
88.80000000000001,2022-12-12 07:15:55
90.05000000000001,2022-12-12 07:15:56
87.15,2022-12-12 07:15:57
89.3,2022-12-12 07:15:58
87.6,2022-12-12 07:15:59
86.0,2022-12-12 07:16:00
87.85,2022-12-12 07:16:01
85.55,2022-12-12 07:16:02
87.05000000000001,2022-12-12 07:16:03
85.5,2022-12-12 07:16:04
86.25,2022-12-12 07:16:05
85.55000000000001,2022-12-12 07:16:06
85.45,2022-12-12 07:16:07
85.1,2022-12-12 07:16:08
84.75,2022-12-12 07:16:09
83.6,2022-12-12 07:16:10
83.7,2022-12-12 07:16:11
82.94999999999999,2022-12-12 07:16:12
82.5,2022-12-12 07:16:13
82.75,2022-12-12 07:16:14
81.15,2022-12-12 07:16:15
81.5,2022-12-12 07:16:16
80.8,2022-12-12 07:16:17
79.65,2022-12-12 07:16:18
80.1,2022-12-12 07:16:19
82.25,2022-12-12 07:16:20
37.25,2022-12-12 07:16:21
0.1,2022-12-12 07:16:22
0.0,2022-12-12 07:16:23
0.0,2022-12-12 07:16:24
0.05,2022-12-12 07:16:25
-0.05,2022-12-12 07:16:26
0.0,2022-12-12 07:16:27
-0.1,2022-12-12 07:16:28
23.5,2022-12-12 07:16:29
56.900000000000006,2022-12-12 07:16:30
42.35,2022-12-12 07:16:31
46.8,2022-12-12 07:16:32
57.45,2022-12-12 07:16:33
46.65,2022-12-12 07:16:34
60.5,2022-12-12 07:16:35
55.25,2022-12-12 07:16:36
55.55,2022-12-12 07:16:37
63.95,2022-12-12 07:16:38
59.05,2022-12-12 07:16:39
64.4,2022-12-12 07:16:40
64.85,2022-12-12 07:16:41
64.45,2022-12-12 07:16:42
67.4,2022-12-12 07:16:43
68.19999999999999,2022-12-12 07:16:44
69.19999999999999,2022-12-12 07:16:45
71.30000000000001,2022-12-12 07:16:46
70.9,2022-12-12 07:16:47
72.35,2022-12-12 07:16:48
73.65,2022-12-12 07:16:49
72.4,2022-12-12 07:16:50
73.9,2022-12-12 07:16:51
74.4,2022-12-12 07:16:52
74.4,2022-12-12 07:16:53
76.1,2022-12-12 07:16:54
76.35,2022-12-12 07:16:55
76.80000000000001,2022-12-12 07:16:56
79.25,2022-12-12 07:16:57
78.19999999999999,2022-12-12 07:16:58
80.6,2022-12-12 07:16:59
81.6,2022-12-12 07:17:00
80.9,2022-12-12 07:17:01
84.55,2022-12-12 07:17:02
84.95,2022-12-12 07:17:03
81.6,2022-12-12 07:17:04
83.15,2022-12-12 07:17:05
80.55,2022-12-12 07:17:06
85.4,2022-12-12 07:17:07
81.65,2022-12-12 07:17:08
84.9,2022-12-12 07:17:09
84.8,2022-12-12 07:17:10
84.1,2022-12-12 07:17:11
86.5,2022-12-12 07:17:12
84.44999999999999,2022-12-12 07:17:13
86.35,2022-12-12 07:17:14
86.5,2022-12-12 07:17:15
86.75,2022-12-12 07:17:16
88.05000000000001,2022-12-12 07:17:17
86.80000000000001,2022-12-12 07:17:18
88.75,2022-12-12 07:17:19
88.95,2022-12-12 07:17:20
88.69999999999999,2022-12-12 07:17:21
88.85,2022-12-12 07:17:22
90.2,2022-12-12 07:17:23
88.15,2022-12-12 07:17:24
91.15,2022-12-12 07:17:25
88.95,2022-12-12 07:17:26
90.05000000000001,2022-12-12 07:17:27
90.8,2022-12-12 07:17:28
89.75,2022-12-12 07:17:29
90.25,2022-12-12 07:17:30
91.4,2022-12-12 07:17:31
88.85,2022-12-12 07:17:32
93.3,2022-12-12 07:17:33
89.85,2022-12-12 07:17:34
92.6,2022-12-12 07:17:35
91.95,2022-12-12 07:17:36
92.0,2022-12-12 07:17:37
92.2,2022-12-12 07:17:38
93.7,2022-12-12 07:17:39
91.95,2022-12-12 07:17:40
93.4,2022-12-12 07:17:41
92.45,2022-12-12 07:17:42
92.85,2022-12-12 07:17:43
93.3,2022-12-12 07:17:44
92.75,2022-12-12 07:17:45
94.5,2022-12-12 07:17:46
93.1,2022-12-12 07:17:47
94.25,2022-12-12 07:17:48
93.55,2022-12-12 07:17:49
95.1,2022-12-12 07:17:50
92.8,2022-12-12 07:17:51
95.5,2022-12-12 07:17:52
93.65,2022-12-12 07:17:53
95.1,2022-12-12 07:17:54
94.0,2022-12-12 07:17:55
94.15,2022-12-12 07:17:56
94.85,2022-12-12 07:17:57
93.7,2022-12-12 07:17:58
94.75,2022-12-12 07:17:59
94.8,2022-12-12 07:18:00
94.85,2022-12-12 07:18:01
94.4,2022-12-12 07:18:02
96.1,2022-12-12 07:18:03
94.4,2022-12-12 07:18:04
95.25,2022-12-12 07:18:05
95.55,2022-12-12 07:18:06
95.35,2022-12-12 07:18:07
94.95,2022-12-12 07:18:08
95.4,2022-12-12 07:18:09
94.9,2022-12-12 07:18:10
95.6,2022-12-12 07:18:11
96.15,2022-12-12 07:18:12
95.2,2022-12-12 07:18:13
97.5,2022-12-12 07:18:14
95.6,2022-12-12 07:18:15
95.75,2022-12-12 07:18:16
97.25,2022-12-12 07:18:17
95.4,2022-12-12 07:18:18
97.35,2022-12-12 07:18:19
95.25,2022-12-12 07:18:20
96.3,2022-12-12 07:18:21
95.4,2022-12-12 07:18:22
95.15,2022-12-12 07:18:23
96.6,2022-12-12 07:18:24
95.4,2022-12-12 07:18:25
96.6,2022-12-12 07:18:26
95.85,2022-12-12 07:18:27
96.1,2022-12-12 07:18:28
96.65,2022-12-12 07:18:29
95.85,2022-12-12 07:18:30
97.35,2022-12-12 07:18:31
94.75,2022-12-12 07:18:32
97.5,2022-12-12 07:18:33
95.25,2022-12-12 07:18:34
96.05,2022-12-12 07:18:35
96.9,2022-12-12 07:18:36
96.0,2022-12-12 07:18:37
97.5,2022-12-12 07:18:38
96.4,2022-12-12 07:18:39
96.2,2022-12-12 07:18:40
97.4,2022-12-12 07:18:41
95.35,2022-12-12 07:18:42
97.75,2022-12-12 07:18:43
94.85,2022-12-12 07:18:44
96.55,2022-12-12 07:18:45
96.1,2022-12-12 07:18:46
94.95,2022-12-12 07:18:47
97.6,2022-12-12 07:18:48
94.75,2022-12-12 07:18:49
98.15,2022-12-12 07:18:50
95.55,2022-12-12 07:18:51
96.8,2022-12-12 07:18:52
96.85,2022-12-12 07:18:53
95.8,2022-12-12 07:18:54
97.5,2022-12-12 07:18:55
95.35,2022-12-12 07:18:56
96.85,2022-12-12 07:18:57
95.8,2022-12-12 07:18:58
95.8,2022-12-12 07:18:59
97.5,2022-12-12 07:19:00
95.6,2022-12-12 07:19:01
98.35,2022-12-12 07:19:02
95.75,2022-12-12 07:19:03
97.3,2022-12-12 07:19:04
96.05,2022-12-12 07:19:05
96.7,2022-12-12 07:19:06
96.1,2022-12-12 07:19:07
95.85,2022-12-12 07:19:08
96.25,2022-12-12 07:19:09
95.7,2022-12-12 07:19:10
96.4,2022-12-12 07:19:11
96.1,2022-12-12 07:19:12
96.9,2022-12-12 07:19:13
96.6,2022-12-12 07:19:14
96.75,2022-12-12 07:19:15
95.75,2022-12-12 07:19:16
96.7,2022-12-12 07:19:17
95.7,2022-12-12 07:19:18
96.2,2022-12-12 07:19:19
96.5,2022-12-12 07:19:20
96.1,2022-12-12 07:19:21
95.45,2022-12-12 07:19:22
96.05,2022-12-12 07:19:23
96.95,2022-12-12 07:19:24
96.3,2022-12-12 07:19:25
97.05,2022-12-12 07:19:26
97.1,2022-12-12 07:19:27
93.6,2022-12-12 07:19:28
97.8,2022-12-12 07:19:29
95.15,2022-12-12 07:19:30
97.55,2022-12-12 07:19:31
95.1,2022-12-12 07:19:32
97.4,2022-12-12 07:19:33
95.4,2022-12-12 07:19:34
96.4,2022-12-12 07:19:35
97.35,2022-12-12 07:19:36
95.95,2022-12-12 07:19:37
97.75,2022-12-12 07:19:38
95.7,2022-12-12 07:19:39
96.35,2022-12-12 07:19:40
96.55,2022-12-12 07:19:41
95.25,2022-12-12 07:19:42
96.6,2022-12-12 07:19:43
95.45,2022-12-12 07:19:44
96.15,2022-12-12 07:19:45
95.7,2022-12-12 07:19:46
95.35,2022-12-12 07:19:47
97.0,2022-12-12 07:19:48
95.9,2022-12-12 07:19:49
96.95,2022-12-12 07:19:50
96.5,2022-12-12 07:19:51
95.45,2022-12-12 07:19:52
97.05,2022-12-12 07:19:53
96.0,2022-12-12 07:19:54
95.7,2022-12-12 07:19:55
96.25,2022-12-12 07:19:56
94.15,2022-12-12 07:19:57
97.25,2022-12-12 07:19:58
95.15,2022-12-12 07:19:59
96.9,2022-12-12 07:20:00
96.65,2022-12-12 07:20:01
96.0,2022-12-12 07:20:02
96.95,2022-12-12 07:20:03
94.95,2022-12-12 07:20:04
97.5,2022-12-12 07:20:05
95.05,2022-12-12 07:20:06
96.45,2022-12-12 07:20:07
94.9,2022-12-12 07:20:08
94.8,2022-12-12 07:20:09
96.4,2022-12-12 07:20:10
94.05,2022-12-12 07:20:11
96.9,2022-12-12 07:20:12
95.3,2022-12-12 07:20:13
95.2,2022-12-12 07:20:14
97.05,2022-12-12 07:20:15
93.55,2022-12-12 07:20:16
97.25,2022-12-12 07:20:17
94.9,2022-12-12 07:20:18
95.75,2022-12-12 07:20:19
97.0,2022-12-12 07:20:20
94.2,2022-12-12 07:20:21
95.35,2022-12-12 07:20:22
95.8,2022-12-12 07:20:23
94.3,2022-12-12 07:20:24
97.75,2022-12-12 07:20:25
93.95,2022-12-12 07:20:26
97.0,2022-12-12 07:20:27
95.65,2022-12-12 07:20:28
94.65,2022-12-12 07:20:29
96.9,2022-12-12 07:20:30
94.85,2022-12-12 07:20:31
93.0,2022-12-12 07:20:32
96.0,2022-12-12 07:20:33
93.95,2022-12-12 07:20:34
95.45,2022-12-12 07:20:35
94.95,2022-12-12 07:20:36
95.1,2022-12-12 07:20:37
95.35,2022-12-12 07:20:38
95.05,2022-12-12 07:20:39
94.2,2022-12-12 07:20:40
95.9,2022-12-12 07:20:41
94.05,2022-12-12 07:20:42
95.25,2022-12-12 07:20:43
94.35,2022-12-12 07:20:44
93.1,2022-12-12 07:20:45
96.45,2022-12-12 07:20:46
92.7,2022-12-12 07:20:47
95.45,2022-12-12 07:20:48
95.1,2022-12-12 07:20:49
92.9,2022-12-12 07:20:50
97.0,2022-12-12 07:20:51
92.95,2022-12-12 07:20:52
96.65,2022-12-12 07:20:53
94.65,2022-12-12 07:20:54
94.1,2022-12-12 07:20:55
94.9,2022-12-12 07:20:56
93.95,2022-12-12 07:20:57
94.15,2022-12-12 07:20:58
94.85,2022-12-12 07:20:59
93.9,2022-12-12 07:21:00
94.8,2022-12-12 07:21:01
94.05,2022-12-12 07:21:02
93.8,2022-12-12 07:21:03
94.55,2022-12-12 07:21:04
94.4,2022-12-12 07:21:05
93.65,2022-12-12 07:21:06
95.45,2022-12-12 07:21:07
92.45,2022-12-12 07:21:08
94.45,2022-12-12 07:21:09
93.3,2022-12-12 07:21:10
94.1,2022-12-12 07:21:11
94.4,2022-12-12 07:21:12
93.45,2022-12-12 07:21:13
94.05,2022-12-12 07:21:14
96.5,2022-12-12 07:21:15
93.65,2022-12-12 07:21:16
95.1,2022-12-12 07:21:17
93.35,2022-12-12 07:21:18
95.5,2022-12-12 07:21:19
93.85,2022-12-12 07:21:20
94.65,2022-12-12 07:21:21
92.8,2022-12-12 07:21:22
94.45,2022-12-12 07:21:23
93.55,2022-12-12 07:21:24
94.0,2022-12-12 07:21:25
94.1,2022-12-12 07:21:26
93.7,2022-12-12 07:21:27
93.95,2022-12-12 07:21:28
93.9,2022-12-12 07:21:29
93.45,2022-12-12 07:21:30
93.95,2022-12-12 07:21:31
92.8,2022-12-12 07:21:32
93.3,2022-12-12 07:21:33
93.75,2022-12-12 07:21:34
92.65,2022-12-12 07:21:35
94.7,2022-12-12 07:21:36
93.55,2022-12-12 07:21:37
94.45,2022-12-12 07:21:38
94.55,2022-12-12 07:21:39
93.45,2022-12-12 07:21:40
95.0,2022-12-12 07:21:41
93.55,2022-12-12 07:21:42
94.1,2022-12-12 07:21:43
94.65,2022-12-12 07:21:44
93.15,2022-12-12 07:21:45
94.25,2022-12-12 07:21:46
93.05,2022-12-12 07:21:47
94.3,2022-12-12 07:21:48
94.2,2022-12-12 07:21:49
93.75,2022-12-12 07:21:50
94.55,2022-12-12 07:21:51
93.2,2022-12-12 07:21:52
94.25,2022-12-12 07:21:53
92.65,2022-12-12 07:21:54
94.05,2022-12-12 07:21:55
92.75,2022-12-12 07:21:56
92.7,2022-12-12 07:21:57
92.6,2022-12-12 07:21:58
93.35,2022-12-12 07:21:59
93.6,2022-12-12 07:22:00
94.1,2022-12-12 07:22:01
94.2,2022-12-12 07:22:02
93.75,2022-12-12 07:22:03
94.45,2022-12-12 07:22:04
93.65,2022-12-12 07:22:05
93.55,2022-12-12 07:22:06
94.05,2022-12-12 07:22:07
92.6,2022-12-12 07:22:08
94.1,2022-12-12 07:22:09
92.2,2022-12-12 07:22:10
94.7,2022-12-12 07:22:11
93.15,2022-12-12 07:22:12
94.65,2022-12-12 07:22:13
94.5,2022-12-12 07:22:14
93.25,2022-12-12 07:22:15
95.3,2022-12-12 07:22:16
93.05,2022-12-12 07:22:17
94.05,2022-12-12 07:22:18
93.5,2022-12-12 07:22:19
92.75,2022-12-12 07:22:20
94.25,2022-12-12 07:22:21
91.6,2022-12-12 07:22:22
94.6,2022-12-12 07:22:23
92.15,2022-12-12 07:22:24
94.5,2022-12-12 07:22:25
93.5,2022-12-12 07:22:26
93.3,2022-12-12 07:22:27
93.6,2022-12-12 07:22:28
92.05,2022-12-12 07:22:29
94.3,2022-12-12 07:22:30
92.1,2022-12-12 07:22:31
94.05,2022-12-12 07:22:32
92.35,2022-12-12 07:22:33
92.9,2022-12-12 07:22:34
92.9,2022-12-12 07:22:35
92.85,2022-12-12 07:22:36
95.25,2022-12-12 07:22:37
92.6,2022-12-12 07:22:38
95.6,2022-12-12 07:22:39
91.8,2022-12-12 07:22:40
93.6,2022-12-12 07:22:41
93.95,2022-12-12 07:22:42
92.0,2022-12-12 07:22:43
94.25,2022-12-12 07:22:44
91.55,2022-12-12 07:22:45
93.95,2022-12-12 07:22:46
92.4,2022-12-12 07:22:47
93.6,2022-12-12 07:22:48
94.05,2022-12-12 07:22:49
92.65,2022-12-12 07:22:50
94.5,2022-12-12 07:22:51
91.75,2022-12-12 07:22:52
94.35,2022-12-12 07:22:53
91.75,2022-12-12 07:22:54
93.9,2022-12-12 07:22:55
92.4,2022-12-12 07:22:56
91.7,2022-12-12 07:22:57
94.2,2022-12-12 07:22:58
91.05,2022-12-12 07:22:59
94.75,2022-12-12 07:23:00
91.85,2022-12-12 07:23:01
93.45,2022-12-12 07:23:02
93.55,2022-12-12 07:23:03
91.3,2022-12-12 07:23:04
93.95,2022-12-12 07:23:05
92.9,2022-12-12 07:23:06
93.1,2022-12-12 07:23:07
93.15,2022-12-12 07:23:08
93.15,2022-12-12 07:23:09
92.4,2022-12-12 07:23:10
93.45,2022-12-12 07:23:11
93.8,2022-12-12 07:23:12
93.45,2022-12-12 07:23:13
93.3,2022-12-12 07:23:14
93.25,2022-12-12 07:23:15
93.1,2022-12-12 07:23:16
93.25,2022-12-12 07:23:17
93.1,2022-12-12 07:23:18
93.55,2022-12-12 07:23:19
91.8,2022-12-12 07:23:20
93.3,2022-12-12 07:23:21
92.35,2022-12-12 07:23:22
93.4,2022-12-12 07:23:23
92.85,2022-12-12 07:23:24
94.0,2022-12-12 07:23:25
92.9,2022-12-12 07:23:26
93.8,2022-12-12 07:23:27
92.25,2022-12-12 07:23:28
93.55,2022-12-12 07:23:29
92.4,2022-12-12 07:23:30
93.25,2022-12-12 07:23:31
93.7,2022-12-12 07:23:32
92.05,2022-12-12 07:23:33
93.35,2022-12-12 07:23:34
92.45,2022-12-12 07:23:35
92.1,2022-12-12 07:23:36
94.3,2022-12-12 07:23:37
91.35,2022-12-12 07:23:38
94.2,2022-12-12 07:23:39
92.05,2022-12-12 07:23:40
92.35,2022-12-12 07:23:41
93.25,2022-12-12 07:23:42
91.2,2022-12-12 07:23:43
91.85,2022-12-12 07:23:44
92.9,2022-12-12 07:23:45
91.25,2022-12-12 07:23:46
94.05,2022-12-12 07:23:47
91.5,2022-12-12 07:23:48
93.65,2022-12-12 07:23:49
92.85,2022-12-12 07:23:50
92.95,2022-12-12 07:23:51
93.65,2022-12-12 07:23:52
92.85,2022-12-12 07:23:53
93.55,2022-12-12 07:23:54
93.65,2022-12-12 07:23:55
90.5,2022-12-12 07:23:56
94.6,2022-12-12 07:23:57
91.65,2022-12-12 07:23:58
94.4,2022-12-12 07:23:59
92.2,2022-12-12 07:24:00
93.65,2022-12-12 07:24:01
95.2,2022-12-12 07:24:02
91.9,2022-12-12 07:24:03
93.7,2022-12-12 07:24:04
91.75,2022-12-12 07:24:05
93.15,2022-12-12 07:24:06
92.2,2022-12-12 07:24:07
92.5,2022-12-12 07:24:08
93.45,2022-12-12 07:24:09
90.15,2022-12-12 07:24:10
93.7,2022-12-12 07:24:11
91.5,2022-12-12 07:24:12
93.1,2022-12-12 07:24:13
92.7,2022-12-12 07:24:14
92.25,2022-12-12 07:24:15
92.95,2022-12-12 07:24:16
92.0,2022-12-12 07:24:17
92.6,2022-12-12 07:24:18
93.2,2022-12-12 07:24:19
91.4,2022-12-12 07:24:20
93.45,2022-12-12 07:24:21
91.6,2022-12-12 07:24:22
92.25,2022-12-12 07:24:23
92.75,2022-12-12 07:24:24
92.85,2022-12-12 07:24:25
92.4,2022-12-12 07:24:26
92.9,2022-12-12 07:24:27
92.25,2022-12-12 07:24:28
93.15,2022-12-12 07:24:29
92.65,2022-12-12 07:24:30
91.8,2022-12-12 07:24:31
92.1,2022-12-12 07:24:32
91.05,2022-12-12 07:24:33
92.65,2022-12-12 07:24:34
91.35,2022-12-12 07:24:35
91.55,2022-12-12 07:24:36
93.4,2022-12-12 07:24:37
91.15,2022-12-12 07:24:38
93.2,2022-12-12 07:24:39
91.75,2022-12-12 07:24:40
91.65,2022-12-12 07:24:41
92.8,2022-12-12 07:24:42
90.55,2022-12-12 07:24:43
93.1,2022-12-12 07:24:44
90.05000000000001,2022-12-12 07:24:45
91.7,2022-12-12 07:24:46
91.55,2022-12-12 07:24:47
90.9,2022-12-12 07:24:48
93.55,2022-12-12 07:24:49
90.6,2022-12-12 07:24:50
93.5,2022-12-12 07:24:51
91.15,2022-12-12 07:24:52
92.35,2022-12-12 07:24:53
94.5,2022-12-12 07:24:54
90.5,2022-12-12 07:24:55
93.05,2022-12-12 07:24:56
90.95,2022-12-12 07:24:57
92.35,2022-12-12 07:24:58
93.1,2022-12-12 07:24:59
91.5,2022-12-12 07:25:00
93.3,2022-12-12 07:25:01
91.5,2022-12-12 07:25:02
93.1,2022-12-12 07:25:03
92.2,2022-12-12 07:25:04
93.9,2022-12-12 07:25:05
91.05,2022-12-12 07:25:06
93.65,2022-12-12 07:25:07
90.3,2022-12-12 07:25:08
92.6,2022-12-12 07:25:09
91.15,2022-12-12 07:25:10
91.9,2022-12-12 07:25:11
92.45,2022-12-12 07:25:12
91.3,2022-12-12 07:25:13
93.35,2022-12-12 07:25:14
90.9,2022-12-12 07:25:15
92.6,2022-12-12 07:25:16
91.35,2022-12-12 07:25:17
89.0,2022-12-12 07:25:18
91.85,2022-12-12 07:25:19
89.55,2022-12-12 07:25:20
92.3,2022-12-12 07:25:21
89.85,2022-12-12 07:25:22
91.55,2022-12-12 07:25:23
92.0,2022-12-12 07:25:24
90.15,2022-12-12 07:25:25
93.55,2022-12-12 07:25:26
89.5,2022-12-12 07:25:27
92.8,2022-12-12 07:25:28
90.9,2022-12-12 07:25:29
91.4,2022-12-12 07:25:30
92.6,2022-12-12 07:25:31
90.0,2022-12-12 07:25:32
93.05,2022-12-12 07:25:33
89.95,2022-12-12 07:25:34
92.25,2022-12-12 07:25:35
91.85,2022-12-12 07:25:36
92.2,2022-12-12 07:25:37
92.75,2022-12-12 07:25:38
91.75,2022-12-12 07:25:39
92.45,2022-12-12 07:25:40
91.2,2022-12-12 07:25:41
92.45,2022-12-12 07:25:42
91.4,2022-12-12 07:25:43
90.85,2022-12-12 07:25:44
92.35,2022-12-12 07:25:45
90.65,2022-12-12 07:25:46
93.3,2022-12-12 07:25:47
90.3,2022-12-12 07:25:48
93.75,2022-12-12 07:25:49
89.85,2022-12-12 07:25:50
92.7,2022-12-12 07:25:51
91.45,2022-12-12 07:25:52
90.45,2022-12-12 07:25:53
91.85,2022-12-12 07:25:54
89.5,2022-12-12 07:25:55
91.35,2022-12-12 07:25:56
90.1,2022-12-12 07:25:57
90.2,2022-12-12 07:25:58
91.7,2022-12-12 07:25:59
90.3,2022-12-12 07:26:00
90.95,2022-12-12 07:26:01
91.35,2022-12-12 07:26:02
90.6,2022-12-12 07:26:03
89.8,2022-12-12 07:26:04
91.5,2022-12-12 07:26:05
89.19999999999999,2022-12-12 07:26:06
91.2,2022-12-12 07:26:07
90.35,2022-12-12 07:26:08
89.65,2022-12-12 07:26:09
92.3,2022-12-12 07:26:10
89.05,2022-12-12 07:26:11
92.7,2022-12-12 07:26:12
90.75,2022-12-12 07:26:13
90.8,2022-12-12 07:26:14
92.35,2022-12-12 07:26:15
89.80000000000001,2022-12-12 07:26:16
92.85,2022-12-12 07:26:17
89.69999999999999,2022-12-12 07:26:18
90.75,2022-12-12 07:26:19
91.45,2022-12-12 07:26:20
88.55,2022-12-12 07:26:21
91.6,2022-12-12 07:26:22
90.25,2022-12-12 07:26:23
90.3,2022-12-12 07:26:24
91.55,2022-12-12 07:26:25
89.55,2022-12-12 07:26:26
91.15,2022-12-12 07:26:27
89.65,2022-12-12 07:26:28
90.5,2022-12-12 07:26:29
91.05,2022-12-12 07:26:30
90.4,2022-12-12 07:26:31
92.7,2022-12-12 07:26:32
89.35,2022-12-12 07:26:33
91.05,2022-12-12 07:26:34
90.75,2022-12-12 07:26:35
89.7,2022-12-12 07:26:36
92.95,2022-12-12 07:26:37
88.85,2022-12-12 07:26:38
93.0,2022-12-12 07:26:39
89.6,2022-12-12 07:26:40
91.5,2022-12-12 07:26:41
90.95,2022-12-12 07:26:42
89.65,2022-12-12 07:26:43
91.15,2022-12-12 07:26:44
88.69999999999999,2022-12-12 07:26:45
91.45,2022-12-12 07:26:46
89.6,2022-12-12 07:26:47
89.5,2022-12-12 07:26:48
92.05,2022-12-12 07:26:49
88.5,2022-12-12 07:26:50
92.05,2022-12-12 07:26:51
89.55,2022-12-12 07:26:52
91.15,2022-12-12 07:26:53
90.85,2022-12-12 07:26:54
91.0,2022-12-12 07:26:55
91.7,2022-12-12 07:26:56
90.7,2022-12-12 07:26:57
89.9,2022-12-12 07:26:58
91.3,2022-12-12 07:26:59
89.4,2022-12-12 07:27:00
91.2,2022-12-12 07:27:01
90.7,2022-12-12 07:27:02
90.4,2022-12-12 07:27:03
92.05,2022-12-12 07:27:04
89.85,2022-12-12 07:27:05
91.75,2022-12-12 07:27:06
90.75,2022-12-12 07:27:07
90.6,2022-12-12 07:27:08
91.45,2022-12-12 07:27:09
88.45,2022-12-12 07:27:10
92.35,2022-12-12 07:27:11
89.3,2022-12-12 07:27:12
90.25,2022-12-12 07:27:13
91.55,2022-12-12 07:27:14
89.1,2022-12-12 07:27:15
92.05,2022-12-12 07:27:16
89.45,2022-12-12 07:27:17
91.55,2022-12-12 07:27:18
90.75,2022-12-12 07:27:19
89.85,2022-12-12 07:27:20
91.25,2022-12-12 07:27:21
88.35,2022-12-12 07:27:22
90.95,2022-12-12 07:27:23
90.35,2022-12-12 07:27:24
88.95,2022-12-12 07:27:25
91.85,2022-12-12 07:27:26
88.95,2022-12-12 07:27:27
90.35,2022-12-12 07:27:28
